dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Open,2020-06-24T13:43:59.667Z,0.00
16002,00E3r000001AZ6uEAG,00E3r000001AZ6uEAG:0050Z00000A3GXwQAN,Existing Business,Open,2020-07-07T16:57:36.016Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Lost,2020-10-14T17:51:21.813Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Open,2020-07-25T12:27:31.583Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Won,2020-12-01T00:01:57.161Z,100000.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2020-07-31T14:27:50.235Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2020-08-04T20:20:09.293Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2020-08-07T18:19:16.955Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2020-08-19T16:05:42.736Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2020-08-19T17:06:47.922Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2020-08-19T19:49:38.330Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2020-08-21T15:37:04.229Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2020-08-28T13:14:14.539Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2020-08-28T13:22:26.260Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Lost,2020-10-01T17:12:32.023Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2020-09-08T13:04:28.315Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2020-10-08T19:05:07.297Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2020-10-20T01:02:48.271Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0053r00000AWf0qAAD,New Business,Lost,2020-11-18T16:59:56.803Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2020-12-22T15:07:50.723Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2021-01-04T20:06:05.518Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Won,2021-01-29T13:06:52.498Z,32000.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2021-01-06T21:07:04.614Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2021-01-12T16:41:45.723Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,Existing Business,Open,2021-01-20T21:55:07.853Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2021-02-01T16:54:05.304Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Open,2021-02-13T22:20:41.571Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Open,2021-02-14T01:41:04.392Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0053r00000AXBFnAAP,New Business,Open,2021-02-16T16:16:55.679Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Open,2021-02-26T00:32:07.159Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-06-05T17:31:11.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-05T19:52:57.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2017-07-17T14:12:19.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2017-07-28T17:32:02.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,Existing Business,Lost,2019-06-07T18:54:38.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2019-01-29T04:21:41.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2017-09-19T17:05:43.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-07-01T01:24:21.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-08-17T19:59:06.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-07-24T20:22:08.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-07-24T13:56:31.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-07-10T17:44:52.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-07-24T13:58:30.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-08-28T16:59:48.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-08-21T22:09:33.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-08-28T17:10:07.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-08-17T20:19:39.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:00531000007J2pmAAC,New Business,Lost,2017-07-20T18:58:07.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-08-28T13:49:13.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-08-28T14:37:03.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-08-28T14:37:33.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-08-18T20:28:09.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-10-25T13:51:15.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:005i0000001ewDeAAI,New Business,Lost,2018-10-12T14:10:44.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-09-19T15:58:54.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-10-30T15:34:50.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-08-04T18:59:24.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-09-15T16:06:48.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-08-17T14:09:10.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2018-10-26T21:09:24.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2019-03-02T20:30:07.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2017-08-22T14:51:57.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-03-11T19:53:47.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2017-07-21T20:43:12.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2017-07-17T19:10:23.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-10-02T16:20:10.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000008MOq4AAG,New Business,Lost,2017-08-11T18:08:32.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-21T12:17:32.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-12-11T21:18:38.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-07-25T17:34:05.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-08-03T13:41:09.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2017-08-14T18:01:02.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-07-19T15:03:49.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-08-14T15:57:51.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-10-01T05:24:44.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-07-21T20:42:22.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-09-18T17:07:53.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-12T13:41:04.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-09-08T12:43:19.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:005i0000001ewDeAAI,New Business,Lost,2018-09-28T14:07:43.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-20T20:30:47.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2017-09-11T13:08:23.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-12-14T13:10:53.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2017-10-18T00:02:37.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-08-04T18:40:26.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2018-11-19T14:39:22.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-09-26T16:24:13.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2017-12-28T17:12:13.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-08-16T12:53:34.000Z,0.00
16002,00E31000000jKXGEA2,00E31000000jKXGEA2:0053r00000AMuIpAAL,New Business,Lost,2020-04-06T20:29:44.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-10-16T18:52:14.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-12T13:33:26.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-08-24T20:08:28.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-12T13:30:56.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-08-25T16:56:07.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-08T10:29:00.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-01T13:53:35.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-08-29T18:54:53.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-10-09T14:16:27.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-09-16T21:52:17.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-26T12:15:59.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-09-11T21:34:36.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Won,2018-02-28T16:59:30.000Z,60000.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2018-08-31T16:09:04.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-08-10T16:18:39.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-12T13:19:51.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:005i0000001ewDeAAI,New Business,Won,2017-08-18T17:01:35.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i00000015eUyAAI,New Business,Open,2017-08-10T20:23:10.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-14T15:10:17.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-08-11T16:47:38.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-08-11T16:47:17.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-08-25T18:13:19.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2018-04-16T21:10:07.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-12T13:34:25.000Z,0.00
16002,00E31000000etw2EAA,00E31000000etw2EAA:0050Z000008jGbDQAU,New Business,Lost,2018-10-03T15:13:11.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000007gDczAAE,New Business,Lost,2017-11-06T20:20:58.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-09-11T14:47:53.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-09-26T00:31:25.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Won,2017-10-18T16:32:04.000Z,20000.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-11-18T17:37:18.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000008MOq4AAG,New Business,Lost,2017-10-02T13:48:59.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000008MOq4AAG,New Business,Lost,2018-03-05T20:57:03.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000008MOq4AAG,New Business,Lost,2018-03-05T20:51:28.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-10-30T15:04:42.000Z,0.00
16002,00E31000000etwMEAQ,00E31000000etwMEAQ:0050Z000008NLErQAO,New Business,Lost,2019-02-01T18:23:31.000Z,0.00
16002,00E31000000etuzEAA,00E31000000etuzEAA:0050Z000008Oj86QAC,New Business,Lost,2018-04-16T20:31:35.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2018-07-08T22:53:59.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-09-18T17:38:14.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-09-18T17:18:05.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2017-11-18T17:18:19.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-10-30T16:28:57.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-08-30T18:12:50.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2019-01-29T06:37:09.000Z,0.00
16002,00E31000000etviEAA,00E31000000etviEAA:0050Z0000097cC6QAI,New Business,Lost,2018-11-27T14:55:34.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000008MOq4AAG,New Business,Lost,2018-10-03T15:05:47.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-09-26T16:15:47.000Z,0.00
16002,00E31000000etuzEAA,00E31000000etuzEAA:0050Z000008Oj86QAC,New Business,Lost,2017-09-11T13:57:33.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-06T16:28:14.000Z,0.00
16002,00E31000000etuzEAA,00E31000000etuzEAA:0050Z000008Oj86QAC,New Business,Lost,2017-10-20T18:58:01.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2017-10-18T21:05:59.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Won,2018-02-23T00:30:04.000Z,46000.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-10-16T18:45:11.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2018-10-02T16:13:30.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2018-04-16T21:06:47.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-06T16:28:49.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2018-04-16T20:25:12.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-10-09T13:38:35.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T20:04:46.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-10-24T18:12:24.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2017-09-23T14:10:02.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-10-24T19:57:33.000Z,0.00
16002,00E31000000etvxEAA,00E31000000etvxEAA:0050Z000009V67MQAS,New Business,Lost,2019-08-13T18:10:42.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-12-05T21:28:36.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-10-30T22:51:52.000Z,0.00
16002,00E31000000etuzEAA,00E31000000etuzEAA:0050Z000008Oj86QAC,New Business,Lost,2017-11-17T14:59:44.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-06-04T21:55:47.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000008MOq4AAG,New Business,Lost,2018-11-14T18:42:50.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2017-10-16T18:54:49.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-10-30T18:38:47.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-10-12T15:23:57.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-06-04T22:03:34.000Z,0.00
16002,00E31000000etvxEAA,00E31000000etvxEAA:0050Z000009V67MQAS,New Business,Lost,2019-08-31T14:25:58.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2018-06-22T18:36:10.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2017-11-21T16:11:36.000Z,0.00
16002,00E31000000jKXGEA2,00E31000000jKXGEA2:0053r00000AMuIpAAL,New Business,Lost,2020-04-06T21:22:41.000Z,0.00
16002,00E31000000etvxEAA,00E31000000etvxEAA:0050Z000009V67MQAS,New Business,Lost,2019-01-02T13:11:59.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2017-11-10T15:22:58.000Z,0.00
16002,00E31000000etuzEAA,00E31000000etuzEAA:0050Z000008Oj86QAC,New Business,Lost,2018-04-16T21:04:02.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2019-07-22T18:05:01.000Z,0.00
16002,00E31000000etvxEAA,00E31000000etvxEAA:0050Z000009V67MQAS,New Business,Lost,2019-04-02T19:52:18.000Z,0.00
16002,00E31000000etuzEAA,00E31000000etuzEAA:0050Z000008Oj86QAC,New Business,Lost,2018-04-16T21:04:44.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:0050Z000008inN7QAI,New Business,Lost,2018-10-24T16:18:42.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Won,2018-02-22T04:28:55.000Z,35000.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2018-04-05T16:20:21.000Z,0.00
16002,00E31000000etuzEAA,00E31000000etuzEAA:0050Z000008Oj86QAC,New Business,Lost,2018-04-16T21:03:21.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-01-15T20:27:53.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-01-15T20:36:28.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2019-02-07T15:45:12.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-12-28T17:34:57.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Won,2017-12-14T13:12:05.000Z,90000.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-01-03T19:14:47.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2017-10-30T16:12:42.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-09-26T14:58:23.000Z,0.00
16002,00E31000000etuzEAA,00E31000000etuzEAA:0050Z000008Oj86QAC,New Business,Lost,2018-04-16T21:02:51.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2019-02-06T16:37:29.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2017-12-28T17:30:24.000Z,0.00
16002,00E31000000etvxEAA,00E31000000etvxEAA:0050Z000009V67MQAS,New Business,Lost,2019-07-03T13:09:15.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2017-11-06T15:25:14.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2018-10-26T20:36:38.000Z,0.00
16002,00E31000000etw2EAA,00E31000000etw2EAA:0050Z000008jGayQAE,New Business,Lost,2019-10-11T15:23:32.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-01-09T17:51:39.000Z,0.00
16002,00E31000000etw2EAA,00E31000000etw2EAA:0050Z000008jGayQAE,New Business,Lost,2019-05-03T19:20:43.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2018-04-16T21:09:36.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000008NnGRQA0,New Business,Lost,2018-04-16T21:08:39.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Won,2019-03-20T15:11:50.000Z,37000.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-06T16:26:24.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Open,2017-12-01T19:39:34.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2019-10-03T15:24:41.000Z,0.00
