dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-05-20T09:21:27.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Open,2020-05-20T09:21:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-05-20T09:21:35.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Won,2020-05-20T09:21:36.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Won,2020-05-20T09:21:55.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Won,2020-05-20T09:21:55.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Existing Business,Won,2020-05-20T09:21:56.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2020-05-20T09:21:56.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2020-05-20T10:43:28.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-08-17T16:20:21.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,Unavailable,Lost,2020-10-20T21:28:03.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-07-06T19:24:53.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Open,2020-05-20T20:31:07.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Won,2021-01-06T20:18:12.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Open,2020-05-20T21:15:13.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Won,2020-06-06T01:04:37.000Z,30000.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-08-17T16:23:22.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-08-17T16:17:35.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-08-13T17:05:17.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-08-04T19:45:30.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-07-02T18:08:40.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W0000073PMbQAM,New Business,Won,2020-08-12T23:27:22.000Z,25000.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Won,2020-07-07T16:40:13.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,Existing Business,Lost,2020-07-28T19:23:38.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W0000073PMbQAM,Existing Business,Lost,2020-06-09T22:14:02.000Z,0.00
17002,00E0W000002FxoZUAS,00E0W000002FxoZUAS:0050W000006caMgQAI,New Business,Lost,2020-06-19T16:54:32.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2020-06-09T18:55:47.000Z,0.00
17002,00E0W000002FxoZUAS,00E0W000002FxoZUAS:0050W000006caMgQAI,New Business,Lost,2020-07-17T22:08:12.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2020-06-12T20:42:04.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-05-27T19:35:09.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000007MB4gQAG,New Business,Lost,2020-08-03T13:01:35.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-07-27T21:51:28.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Won,2020-08-18T20:58:36.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Won,2020-08-18T20:58:12.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-08-11T15:52:21.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-08-04T00:48:37.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,Unavailable,Open,2020-05-29T16:32:36.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-07-21T20:22:03.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Won,2020-06-26T00:08:39.000Z,39480.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-08-12T19:51:02.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Won,2020-09-11T22:21:05.000Z,65000.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Lost,2020-12-20T23:18:25.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,Existing Business,Won,2020-06-09T22:12:09.000Z,2400.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-06-05T16:39:32.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,Existing Business,Open,2020-06-02T17:19:39.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-09-14T13:29:40.000Z,0.00
17002,00E0W000002FxoQUAS,00E0W000002FxoQUAS:005d0000005fMQhAAM,Existing Business,Won,2020-06-03T17:53:23.000Z,50670.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-07-23T19:10:10.000Z,0.00
17002,00E0W000002FxoZUAS,00E0W000002FxoZUAS:0050W000006caMgQAI,New Business,Lost,2020-07-27T20:42:01.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-07-23T21:09:34.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-07-13T16:37:32.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2021-01-20T22:17:08.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-03T21:55:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-06-29T15:56:18.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-03T22:26:18.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-03T22:14:51.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Lost,2020-08-21T14:20:09.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2020-06-04T14:06:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2020-11-12T17:27:50.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2020-11-12T17:26:35.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2020-06-04T14:50:22.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2020-06-04T16:32:54.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-06-04T16:37:06.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-06-18T18:48:09.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-08-19T17:24:58.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Won,2020-06-18T02:07:24.000Z,73631.25
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Lost,2020-06-26T20:40:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2020-08-05T01:49:36.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-05T20:29:13.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-07-23T20:36:33.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-07-15T18:21:23.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-05T21:15:44.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-08-07T23:50:38.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-05T21:40:58.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-05T21:44:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-05T21:47:02.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Won,2020-06-26T00:07:48.000Z,113600.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,Existing Business,Open,2020-06-08T17:15:04.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,Existing Business,Open,2020-06-08T17:16:21.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,Existing Business,Open,2020-06-08T17:17:45.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T17:30:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T17:34:20.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T17:38:44.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2021-02-02T18:36:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T17:52:05.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:06:04.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:09:16.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:11:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:23:44.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:27:46.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:34:26.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:39:09.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-06-11T20:06:15.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:40:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:45:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T18:53:46.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2021-01-20T22:10:22.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2020-07-01T14:04:42.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-07-01T22:53:14.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:11:58.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:13:55.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:21:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:22:33.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2021-01-27T01:45:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:39:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:49:39.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:41:27.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:44:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:52:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T19:56:35.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-08-10T16:18:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T20:04:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T20:11:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T20:13:48.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T20:15:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T20:25:20.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T20:33:18.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T20:39:12.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-08-07T23:47:12.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T20:59:32.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T21:06:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T21:09:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-06-08T21:13:21.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-08-06T16:28:35.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Open,2020-06-09T15:34:02.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Open,2020-06-09T15:43:57.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Open,2020-06-09T15:53:15.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-07-01T19:31:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2020-10-09T01:13:08.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-11-23T17:24:32.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-06-30T20:33:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-11-30T21:22:17.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-06-23T20:09:35.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-06-12T11:52:55.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-06-12T15:48:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-12T15:50:12.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-12T16:39:34.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-12T16:45:23.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-12T17:14:03.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-12T17:18:16.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-12T17:22:02.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-12T17:27:37.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-07-30T18:02:08.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,Unavailable,Open,2020-06-12T18:23:55.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,Unavailable,Open,2020-06-12T18:28:03.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,Unavailable,Open,2020-06-12T18:41:22.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-08-12T20:21:11.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-15T15:40:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-15T15:44:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-06-15T15:47:37.000Z,0.00
17002,00E0W000002FxoZUAS,00E0W000002FxoZUAS:0050W000006caMgQAI,New Business,Lost,2020-08-03T20:45:06.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-15T15:57:08.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Lost,2020-07-08T19:15:15.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-15T16:06:05.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-15T16:11:59.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-07-07T21:27:45.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-08-18T16:05:57.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2020-08-06T22:19:00.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000007MB4gQAG,New Business,Lost,2020-10-19T13:50:20.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Won,2021-01-04T18:20:30.000Z,22102.73
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-08-26T15:35:15.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-08-18T13:50:43.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000007l8VsQAI,New Business,Lost,2020-07-23T16:24:33.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-09-17T20:52:10.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-07-21T19:00:17.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-07-28T18:13:06.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-08-21T18:28:24.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-08-21T18:29:03.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-08-21T18:29:33.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-08-21T18:30:02.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W0000073PMbQAM,New Business,Won,2020-08-08T00:21:00.000Z,35743.42
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000007MB4gQAG,New Business,Lost,2020-07-27T15:01:03.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-06-17T20:07:07.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000007l8VsQAI,New Business,Lost,2020-07-29T16:51:35.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-08-28T22:40:16.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2020-08-14T22:19:42.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-07-16T00:16:58.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-08-12T19:56:34.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000007l8VsQAI,New Business,Lost,2020-08-20T17:03:56.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-08-26T15:20:37.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000007l8VsQAI,New Business,Lost,2020-08-04T22:51:43.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000007l8VsQAI,New Business,Lost,2020-08-04T22:46:02.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000007l8VsQAI,New Business,Lost,2020-08-04T22:48:29.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2021-02-27T04:20:42.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2020-07-14T17:03:02.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-06-23T23:02:41.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-06-23T23:14:15.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-11-30T18:50:41.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-24T13:31:39.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2021-01-22T16:30:58.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-06-24T13:44:56.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2020-08-05T01:55:25.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2020-08-05T01:56:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-06-24T21:27:53.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000007MB4gQAG,New Business,Lost,2020-09-21T14:23:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-06-24T21:35:00.000Z,0.00
