dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Won,2018-11-06T16:58:57.000Z,20400.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,Existing Business,Lost,2018-08-30T20:17:28.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Won,2018-07-01T02:51:02.000Z,16500.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Won,2018-12-12T00:43:59.000Z,1800.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:46.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T21:00:15.000Z,0.00
16006,00Ei0000001ALLTEA4,00Ei0000001ALLTEA4:0051Y000008o76PQAQ,New Business,Lost,2019-01-29T17:22:49.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,Existing Business,Lost,2018-09-17T23:17:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Won,2018-11-20T03:50:11.000Z,63000.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,Existing Business,Open,2018-07-17T19:00:24.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,Existing Business,Open,2018-07-17T19:52:29.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Won,2018-10-11T07:55:11.000Z,7110.00
16006,00Ei0000001ALLTEA4,00Ei0000001ALLTEA4:0051Y000008o76PQAQ,Existing Business,Won,2018-09-17T22:29:35.000Z,8400.00
16006,00Ei0000001ALLTEA4,00Ei0000001ALLTEA4:0051Y000008o76PQAQ,New Business,Lost,2018-09-17T22:26:55.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y000009Z3AkQAK,New Business,Lost,2018-07-25T23:56:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,Existing Business,Won,2018-08-02T20:25:58.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-11-26T17:30:02.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Won,2018-08-16T20:11:04.000Z,27600.00
16006,00Ei0000001ALLTEA4,00Ei0000001ALLTEA4:0051Y000008o76PQAQ,New Business,Lost,2018-12-06T21:25:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2019-05-17T20:16:13.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2018-10-22T18:32:09.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008rwWGAAY,New Business,Lost,2017-09-26T20:28:24.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-10-04T00:26:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-09-26T14:24:01.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:46.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:46.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008rwWGAAY,New Business,Lost,2017-09-26T20:41:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-03T21:19:10.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-10-28T19:04:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008rwWGAAY,New Business,Lost,2017-10-09T20:00:08.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2018-12-31T22:43:50.000Z,99960.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008rwWGAAY,New Business,Lost,2018-01-06T00:30:16.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-11-06T18:08:27.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2017-11-22T00:08:42.000Z,50000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008rwWGAAY,New Business,Lost,2018-01-29T19:16:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-03T21:11:31.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2018-04-02T18:11:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-10-04T23:47:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-10-10T15:29:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-12-07T16:56:22.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,New Business,Lost,2017-10-05T17:06:15.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2017-12-01T02:32:30.000Z,47550.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-01-19T18:06:41.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2017-09-28T22:34:53.000Z,30000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-11-16T17:46:50.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2017-12-20T22:51:18.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2017-12-20T22:27:02.000Z,0.00
16006,00Ei0000001ALLOEA4,00Ei0000001ALLOEA4:0051Y000008yytsQAA,New Business,Lost,2017-12-07T18:40:17.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2018-01-31T18:53:15.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-10-01T16:55:38.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008rwWGAAY,New Business,Lost,2018-01-06T00:41:42.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,Existing Business,Lost,2018-03-20T20:59:04.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-11-03T19:12:04.000Z,4171.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-05-08T18:07:26.000Z,0.00
16006,00Ei0000001ALLEEA4,00Ei0000001ALLEEA4:005i0000007yzdlAAA,New Business,Lost,2017-11-13T18:06:10.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-11-17T21:20:43.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2018-01-25T21:51:06.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-11-27T17:50:00.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-10-06T19:44:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2018-02-05T18:52:27.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-04-02T14:22:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-11-03T22:57:25.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2017-11-29T01:17:38.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:10:04.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:10:04.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-04T00:10:43.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T21:00:16.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2018-01-25T21:36:52.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-07-03T17:55:24.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008rwWGAAY,New Business,Lost,2018-01-06T00:51:51.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2017-11-03T22:53:25.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Lost,2018-03-13T20:05:06.000Z,0.00
16006,00Ei0000001ALLEEA4,00Ei0000001ALLEEA4:005i0000007yzdlAAA,New Business,Lost,2017-10-27T21:23:35.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-04T01:06:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2018-10-31T00:30:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-10-31T23:57:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-12-22T18:03:42.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Won,2019-08-20T19:24:58.000Z,13440.84
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-06-29T19:30:24.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-02T20:15:44.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-04T01:17:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-02T20:09:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Won,2017-11-27T19:31:57.000Z,32000.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2018-02-13T00:13:22.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-11-16T17:43:29.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T21:00:16.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-11-27T17:49:00.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T21:00:16.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-12-21T15:50:58.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-11-27T17:47:27.000Z,0.00
16006,00Ei0000001ALLEEA4,00Ei0000001ALLEEA4:005i0000007yzdlAAA,New Business,Lost,2017-12-07T18:52:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-02-19T15:52:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-11-10T00:09:49.000Z,4000.80
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Lost,2017-11-07T21:09:28.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,Existing Business,Lost,2018-10-02T22:16:49.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,Existing Business,Lost,2018-02-06T23:41:33.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-20T18:49:26.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-11-01T17:23:07.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-11-07T17:50:40.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-08-07T19:49:07.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Won,2018-05-02T16:29:33.000Z,28800.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Lost,2018-05-15T20:20:19.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Lost,2018-03-13T20:03:17.000Z,0.00
16006,00Ei0000001ALLTEA4,00Ei0000001ALLTEA4:0051Y000008o76PQAQ,Existing Business,Lost,2018-03-20T20:49:12.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-20T17:42:09.000Z,4320.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,Existing Business,Won,2018-04-06T21:08:53.000Z,20700.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Lost,2018-05-14T15:39:50.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:10:04.000Z,0.00
16006,00Ei0000001ALLOEA4,00Ei0000001ALLOEA4:0051Y000008yytsQAA,New Business,Lost,2017-12-07T18:39:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009aO5sQAE,Existing Business,Open,2017-10-31T23:50:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-11-03T20:58:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Won,2017-12-28T15:44:46.000Z,25000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2018-05-14T15:33:39.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2018-08-07T17:00:24.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-04T01:12:40.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T21:00:16.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-05-08T18:04:13.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-11-20T18:15:35.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:10:04.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2017-12-22T00:31:12.000Z,0.00
16006,00Ei0000001ALLOEA4,00Ei0000001ALLOEA4:005i0000008qFW0AAM,New Business,Lost,2017-12-07T18:48:19.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-11-11T02:28:28.000Z,0.00
16006,00Ei0000001ALLOEA4,00Ei0000001ALLOEA4:005i0000008qFW0AAM,New Business,Lost,2017-12-07T18:47:12.000Z,0.00
16006,00Ei0000001UvL5EAK,00Ei0000001UvL5EAK:005i0000008r2auAAA,Existing Business,Won,2018-03-14T18:23:56.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-12-18T14:51:30.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T21:00:16.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2017-11-29T18:33:58.000Z,0.00
16006,00Ei0000001ALL4EAO,00Ei0000001ALL4EAO:005i0000005LjscAAC,Existing Business,Lost,2017-12-20T15:08:36.000Z,0.00
16006,00Ei0000001ALLOEA4,00Ei0000001ALLOEA4:005i0000008qFW0AAM,New Business,Lost,2017-12-07T18:46:03.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-02-20T22:00:29.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-06T00:54:01.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-02-13T03:08:50.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Lost,2018-08-07T19:50:28.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,New Business,Lost,2017-12-26T17:26:16.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2018-01-01T19:14:33.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2018-01-25T21:51:32.000Z,0.00
16006,00E1Y000001Ws4ZUAS,00E1Y000001Ws4ZUAS:0052000000171WYAAY,New Business,Lost,2018-01-25T21:51:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-03-12T14:55:09.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-21T19:17:54.000Z,35910.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2017-12-29T15:52:22.000Z,47000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2018-07-17T21:16:30.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-12-28T16:34:36.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2018-01-08T20:22:17.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-06T00:49:18.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2017-12-07T18:41:01.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-08-30T21:00:16.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008ruBLAAY,Existing Business,Lost,2017-12-22T18:05:31.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-09-17T23:12:47.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-02-22T20:29:07.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009aO5sQAE,New Business,Lost,2018-05-21T21:06:24.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2018-01-04T17:54:36.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2017-12-28T16:33:20.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,New Business,Lost,2018-03-19T19:05:19.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Lost,2017-12-01T23:19:21.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Lost,2017-12-01T23:22:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2018-03-15T20:34:05.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-05T00:51:09.000Z,26392.80
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Lost,2017-12-01T23:51:54.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Lost,2017-12-01T23:57:18.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-29T22:21:32.000Z,26253.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Lost,2018-03-12T23:41:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-29T22:29:58.000Z,8736.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-29T22:46:18.000Z,28000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Won,2018-05-02T16:26:54.000Z,1000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Lost,2018-03-13T19:31:38.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,Existing Business,Lost,2018-03-13T19:39:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-29T23:14:02.000Z,20000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-30T22:15:46.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-19T19:44:26.000Z,37779.48
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2017-12-29T23:15:27.000Z,30000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Lost,2018-05-02T14:56:24.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y0000098yrYQAQ,Existing Business,Open,2017-12-02T00:37:27.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000006Ep4WAAS,New Business,Lost,2017-12-06T14:57:39.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Lost,2017-12-20T22:45:16.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000008yrcuQAA,Existing Business,Won,2018-01-12T19:57:56.000Z,37440.00
